meter_no,date,weekday,time,demand_kW,period
07281937401,2024-11-15,4,07:45,21393.81,Half_Peak
07281937401,2024-11-15,4,08:00,22121.65,Half_Peak
07281937401,2024-11-15,4,08:15,23063.46,Half_Peak
07281937401,2024-11-15,4,08:30,22698.95,Half_Peak
07281937401,2024-11-15,4,08:45,22101.14,Half_Peak
07281937401,2024-11-15,4,09:00,22119.68,Half_Peak
07281937401,2024-11-15,4,09:15,21284.23,Half_Peak
07281937401,2024-11-15,4,09:30,21470.57,Half_Peak
07281937401,2024-11-15,4,09:45,21083.38,Half_Peak
07281937401,2024-11-15,4,10:00,20778.12,Half_Peak
07281937401,2024-11-15,4,10:15,20756.76,Half_Peak
07281937401,2024-11-15,4,10:30,21411.54,Half_Peak
07281937401,2024-11-15,4,10:45,21164.05,Half_Peak
07281937401,2024-11-15,4,11:00,20763.49,Off_Peak
07281937401,2024-11-15,4,11:15,22087.48,Off_Peak
07281937401,2024-11-15,4,11:30,21624.71,Off_Peak
07281937401,2024-11-15,4,11:45,20965.71,Off_Peak
07281937401,2024-11-15,4,12:00,20127.09,Off_Peak
07281937401,2024-11-15,4,12:15,20019.73,Off_Peak
07281937401,2024-11-15,4,12:30,19844.99,Off_Peak
07281937401,2024-11-15,4,12:45,20107.97,Off_Peak
07281937401,2024-11-15,4,13:00,20833.85,Off_Peak
07281937401,2024-11-15,4,13:15,21246.01,Off_Peak
07281937401,2024-11-15,4,13:30,22137.24,Off_Peak
07281937401,2024-11-15,4,13:45,22067.15,Off_Peak
07281937401,2024-11-15,4,14:00,22024.51,Half_Peak
07281937401,2024-11-15,4,14:15,21786.29,Half_Peak
07281937401,2024-11-15,4,14:30,21781.63,Half_Peak
07281937401,2024-11-15,4,14:45,21960.01,Half_Peak
07281937401,2024-11-15,4,15:00,22049.37,Half_Peak
07281937401,2024-11-15,4,15:15,21930.03,Half_Peak
07281937401,2024-11-15,4,15:30,21478.39,Half_Peak
07281937401,2024-11-15,4,15:45,21584.45,Half_Peak
07281937401,2024-11-15,4,16:00,21134.22,Half_Peak
07281937401,2024-11-15,4,16:15,20399.34,Half_Peak
07281937401,2024-11-15,4,16:30,20628.3,Half_Peak
07281937401,2024-11-15,4,16:45,20365.92,Half_Peak
07281937401,2024-11-15,4,17:00,19985.85,Half_Peak
07281937401,2024-11-15,4,17:15,19319.98,Half_Peak
07281937401,2024-11-15,4,17:30,20014.52,Half_Peak
07281937401,2024-11-15,4,17:45,20551.93,Half_Peak
07281937401,2024-11-15,4,18:00,20518.4,Half_Peak
07281937401,2024-11-15,4,18:15,20949.78,Half_Peak
07281937401,2024-11-15,4,18:30,21360.97,Half_Peak
07281937401,2024-11-15,4,18:45,20675.52,Half_Peak
07281937401,2024-11-15,4,19:00,20226.01,Half_Peak
07281937401,2024-11-15,4,19:15,20550.75,Half_Peak
07281937401,2024-11-15,4,19:30,19727.72,Half_Peak
07281937401,2024-11-15,4,19:45,20077.06,Half_Peak
07281937401,2024-11-15,4,20:00,20643.47,Half_Peak
07281937401,2024-11-15,4,20:15,20199.36,Half_Peak
07281937401,2024-11-15,4,20:30,20039.8,Half_Peak
07281937401,2024-11-15,4,20:45,20043.22,Half_Peak
07281937401,2024-11-15,4,21:00,20211.35,Half_Peak
07281937401,2024-11-15,4,21:15,20089.9,Half_Peak
07281937401,2024-11-15,4,21:30,20638.8,Half_Peak
07281937401,2024-11-15,4,21:45,20418.05,Half_Peak
07281937401,2024-11-15,4,22:00,21194.76,Half_Peak
07281937401,2024-11-15,4,22:15,20146.59,Half_Peak
07281937401,2024-11-15,4,22:30,19506.62,Half_Peak
07281937401,2024-11-15,4,22:45,18900.47,Half_Peak
07281937401,2024-11-15,4,23:00,18758.32,Half_Peak
07281937401,2024-11-15,4,23:15,19058.74,Half_Peak
07281937401,2024-11-15,4,23:30,19755.11,Half_Peak
07281937401,2024-11-15,4,23:45,19621.51,Half_Peak
07281937401,2024-11-16,5,00:00,19301.3,Off_Peak
07281937401,2024-11-16,5,00:15,19568.75,Off_Peak
07281937401,2024-11-16,5,00:30,19806.56,Off_Peak
07281937401,2024-11-16,5,00:45,20226.75,Off_Peak
07281937401,2024-11-16,5,01:00,20488.05,Off_Peak
07281937401,2024-11-16,5,01:15,20983.13,Off_Peak
07281937401,2024-11-16,5,01:30,21541.68,Off_Peak
07281937401,2024-11-16,5,01:45,20504.77,Off_Peak
07281937401,2024-11-16,5,02:00,20543.41,Off_Peak
07281937401,2024-11-16,5,02:15,20877.79,Off_Peak
07281937401,2024-11-16,5,02:30,21317.92,Off_Peak
07281937401,2024-11-16,5,02:45,21460.88,Off_Peak
07281937401,2024-11-16,5,03:00,22164.29,Off_Peak
07281937401,2024-11-16,5,03:15,20940.19,Off_Peak
07281937401,2024-11-16,5,03:30,20429.1,Off_Peak
07281937401,2024-11-16,5,03:45,19479.21,Off_Peak
07281937401,2024-11-16,5,04:00,19477.06,Off_Peak
07281937401,2024-11-16,5,04:15,18594.66,Off_Peak
07281937401,2024-11-16,5,04:30,19716.08,Off_Peak
07281937401,2024-11-16,5,04:45,19572.16,Off_Peak
07281937401,2024-11-16,5,05:00,20219.91,Off_Peak
07281937401,2024-11-16,5,05:15,19627.93,Off_Peak
07281937401,2024-11-16,5,05:30,20432.24,Off_Peak
07281937401,2024-11-16,5,05:45,19654.34,Off_Peak
07281937401,2024-11-16,5,06:00,20291.91,Saturday_Half_Peak
07281937401,2024-11-16,5,06:15,20547.54,Saturday_Half_Peak
07281937401,2024-11-16,5,06:30,20247.85,Saturday_Half_Peak
07281937401,2024-11-16,5,06:45,19558.16,Saturday_Half_Peak
07281937401,2024-11-16,5,07:00,19419.02,Saturday_Half_Peak
07281937401,2024-11-16,5,07:15,19582.26,Saturday_Half_Peak
07281937401,2024-11-16,5,07:30,18211.17,Saturday_Half_Peak
07281937401,2024-11-16,5,07:45,18371.04,Saturday_Half_Peak
07281937401,2024-11-16,5,08:00,18820.37,Saturday_Half_Peak
07281937401,2024-11-16,5,08:15,19337.53,Saturday_Half_Peak
07281937401,2024-11-16,5,08:30,19706.76,Saturday_Half_Peak
07281937401,2024-11-16,5,08:45,19992.47,Saturday_Half_Peak
07281937401,2024-11-16,5,09:00,20931.98,Saturday_Half_Peak
07281937401,2024-11-16,5,09:15,20202.74,Saturday_Half_Peak
07281937401,2024-11-16,5,09:30,20684.44,Saturday_Half_Peak
07281937401,2024-11-16,5,09:45,21455.25,Saturday_Half_Peak
07281937401,2024-11-16,5,10:00,21948.75,Saturday_Half_Peak
07281937401,2024-11-16,5,10:15,21649.36,Saturday_Half_Peak
07281937401,2024-11-16,5,10:30,22506.63,Saturday_Half_Peak
07281937401,2024-11-16,5,10:45,22549.69,Saturday_Half_Peak
07281937401,2024-11-16,5,11:00,21761.19,Off_Peak
07281937401,2024-11-16,5,11:15,22276.5,Off_Peak
07281937401,2024-11-16,5,11:30,22281.66,Off_Peak
07281937401,2024-11-16,5,11:45,21559.94,Off_Peak
07281937401,2024-11-16,5,12:00,20740.23,Off_Peak
07281937401,2024-11-16,5,12:15,20585.7,Off_Peak
07281937401,2024-11-16,5,12:30,20131.63,Off_Peak
07281937401,2024-11-16,5,12:45,19207.45,Off_Peak
07281937401,2024-11-16,5,13:00,20246.45,Off_Peak
07281937401,2024-11-16,5,13:15,19961.59,Off_Peak
07281937401,2024-11-16,5,13:30,19440.49,Off_Peak
07281937401,2024-11-16,5,13:45,20010.06,Off_Peak
07281937401,2024-11-16,5,14:00,21956.4,Saturday_Half_Peak
07281937401,2024-11-16,5,14:15,21545.76,Saturday_Half_Peak
07281937401,2024-11-16,5,14:30,21960.53,Saturday_Half_Peak
07281937401,2024-11-16,5,14:45,22627.86,Saturday_Half_Peak
07281937401,2024-11-16,5,15:00,21823.16,Saturday_Half_Peak
07281937401,2024-11-16,5,15:15,20967.03,Saturday_Half_Peak
07281937401,2024-11-16,5,15:30,21268.95,Saturday_Half_Peak
07281937401,2024-11-16,5,15:45,21260.23,Saturday_Half_Peak
07281937401,2024-11-16,5,16:00,20441.7,Saturday_Half_Peak
07281937401,2024-11-16,5,16:15,20687.26,Saturday_Half_Peak
07281937401,2024-11-16,5,16:30,20445.15,Saturday_Half_Peak
07281937401,2024-11-16,5,16:45,19739.14,Saturday_Half_Peak
07281937401,2024-11-16,5,17:00,20267.51,Saturday_Half_Peak
07281937401,2024-11-16,5,17:15,20544.54,Saturday_Half_Peak
07281937401,2024-11-16,5,17:30,20062.33,Saturday_Half_Peak
07281937401,2024-11-16,5,17:45,20851.41,Saturday_Half_Peak
07281937401,2024-11-16,5,18:00,21393.67,Saturday_Half_Peak
07281937401,2024-11-16,5,18:15,21039.0,Saturday_Half_Peak
07281937401,2024-11-16,5,18:30,20502.49,Saturday_Half_Peak
07281937401,2024-11-16,5,18:45,20592.47,Saturday_Half_Peak
07281937401,2024-11-16,5,19:00,20080.31,Saturday_Half_Peak
07281937401,2024-11-16,5,19:15,19201.88,Saturday_Half_Peak
07281937401,2024-11-16,5,19:30,18735.86,Saturday_Half_Peak
07281937401,2024-11-16,5,19:45,19752.54,Saturday_Half_Peak
07281937401,2024-11-16,5,20:00,19333.99,Saturday_Half_Peak
07281937401,2024-11-16,5,20:15,19536.18,Saturday_Half_Peak
07281937401,2024-11-16,5,20:30,19864.84,Saturday_Half_Peak
07281937401,2024-11-16,5,20:45,19538.61,Saturday_Half_Peak
07281937401,2024-11-16,5,21:00,18429.4,Saturday_Half_Peak
07281937401,2024-11-16,5,21:15,18870.59,Saturday_Half_Peak
07281937401,2024-11-16,5,21:30,18346.56,Saturday_Half_Peak
07281937401,2024-11-16,5,21:45,18701.47,Saturday_Half_Peak
07281937401,2024-11-16,5,22:00,18868.96,Saturday_Half_Peak
07281937401,2024-11-16,5,22:15,19727.95,Saturday_Half_Peak
07281937401,2024-11-16,5,22:30,19654.27,Saturday_Half_Peak
07281937401,2024-11-16,5,22:45,19920.8,Saturday_Half_Peak
07281937401,2024-11-16,5,23:00,19295.93,Saturday_Half_Peak
07281937401,2024-11-16,5,23:15,19505.98,Saturday_Half_Peak
07281937401,2024-11-16,5,23:30,18961.2,Saturday_Half_Peak
07281937401,2024-11-16,5,23:45,19248.45,Saturday_Half_Peak
07281937401,2024-11-17,6,00:00,18909.5,Off_Peak
07281937401,2024-11-17,6,00:15,18855.87,Off_Peak
07281937401,2024-11-17,6,00:30,18511.53,Off_Peak
07281937401,2024-11-17,6,00:45,19287.22,Off_Peak
07281937401,2024-11-17,6,01:00,19392.97,Off_Peak
07281937401,2024-11-17,6,01:15,18995.84,Off_Peak
07281937401,2024-11-17,6,01:30,19829.77,Off_Peak
07281937401,2024-11-17,6,01:45,20302.61,Off_Peak
07281937401,2024-11-17,6,02:00,19910.32,Off_Peak
07281937401,2024-11-17,6,02:15,19469.28,Off_Peak
07281937401,2024-11-17,6,02:30,20083.36,Off_Peak
07281937401,2024-11-17,6,02:45,20400.93,Off_Peak
07281937401,2024-11-17,6,03:00,20386.17,Off_Peak
07281937401,2024-11-17,6,03:15,20829.07,Off_Peak
07281937401,2024-11-17,6,03:30,21492.17,Off_Peak
07281937401,2024-11-17,6,03:45,20577.32,Off_Peak
07281937401,2024-11-17,6,04:00,20161.6,Off_Peak
07281937401,2024-11-17,6,04:15,20444.16,Off_Peak
07281937401,2024-11-17,6,04:30,20528.2,Off_Peak
07281937401,2024-11-17,6,04:45,19832.84,Off_Peak
07281937401,2024-11-17,6,05:00,19849.26,Off_Peak
07281937401,2024-11-17,6,05:15,20347.59,Off_Peak
07281937401,2024-11-17,6,05:30,19993.08,Off_Peak
07281937401,2024-11-17,6,05:45,19043.99,Off_Peak
07281937401,2024-11-17,6,06:00,18879.22,Off_Peak
07281937401,2024-11-17,6,06:15,19888.32,Off_Peak
07281937401,2024-11-17,6,06:30,19181.56,Off_Peak
07281937401,2024-11-17,6,06:45,19992.52,Off_Peak
07281937401,2024-11-17,6,07:00,19792.27,Off_Peak
07281937401,2024-11-17,6,07:15,20429.51,Off_Peak
07281937401,2024-11-17,6,07:30,20300.02,Off_Peak
07281937401,2024-11-17,6,07:45,19846.57,Off_Peak
07281937401,2024-11-17,6,08:00,20005.23,Off_Peak
07281937401,2024-11-17,6,08:15,19907.26,Off_Peak
07281937401,2024-11-17,6,08:30,20376.9,Off_Peak
07281937401,2024-11-17,6,08:45,19954.19,Off_Peak
07281937401,2024-11-17,6,09:00,19768.5,Off_Peak
07281937401,2024-11-17,6,09:15,18639.77,Off_Peak
07281937401,2024-11-17,6,09:30,19118.49,Off_Peak
07281937401,2024-11-17,6,09:45,18803.23,Off_Peak
07281937401,2024-11-17,6,10:00,18742.44,Off_Peak
07281937401,2024-11-17,6,10:15,19051.17,Off_Peak
07281937401,2024-11-17,6,10:30,19432.34,Off_Peak
07281937401,2024-11-17,6,10:45,19020.05,Off_Peak
07281937401,2024-11-17,6,11:00,18120.12,Off_Peak
07281937401,2024-11-17,6,11:15,19024.17,Off_Peak
07281937401,2024-11-17,6,11:30,18884.92,Off_Peak
07281937401,2024-11-17,6,11:45,19099.32,Off_Peak
07281937401,2024-11-17,6,12:00,19639.25,Off_Peak
07281937401,2024-11-17,6,12:15,20232.45,Off_Peak
07281937401,2024-11-17,6,12:30,19326.43,Off_Peak
07281937401,2024-11-17,6,12:45,19743.77,Off_Peak
07281937401,2024-11-17,6,13:00,19906.19,Off_Peak
07281937401,2024-11-17,6,13:15,20044.1,Off_Peak
07281937401,2024-11-17,6,13:30,19637.65,Off_Peak
07281937401,2024-11-17,6,13:45,20510.22,Off_Peak
07281937401,2024-11-17,6,14:00,20233.25,Off_Peak
07281937401,2024-11-17,6,14:15,19438.6,Off_Peak
07281937401,2024-11-17,6,14:30,19725.42,Off_Peak
07281937401,2024-11-17,6,14:45,20671.28,Off_Peak
07281937401,2024-11-17,6,15:00,19677.16,Off_Peak
07281937401,2024-11-17,6,15:15,20627.79,Off_Peak
07281937401,2024-11-17,6,15:30,20418.94,Off_Peak
07281937401,2024-11-17,6,15:45,19349.04,Off_Peak
07281937401,2024-11-17,6,16:00,19190.85,Off_Peak
07281937401,2024-11-17,6,16:15,19377.14,Off_Peak
07281937401,2024-11-17,6,16:30,18180.2,Off_Peak
07281937401,2024-11-17,6,16:45,18751.8,Off_Peak
07281937401,2024-11-17,6,17:00,19916.95,Off_Peak
07281937401,2024-11-17,6,17:15,19627.85,Off_Peak
07281937401,2024-11-17,6,17:30,19113.76,Off_Peak
07281937401,2024-11-17,6,17:45,19061.02,Off_Peak
07281937401,2024-11-17,6,18:00,19492.18,Off_Peak
07281937401,2024-11-17,6,18:15,18866.77,Off_Peak
07281937401,2024-11-17,6,18:30,19232.08,Off_Peak
07281937401,2024-11-17,6,18:45,19236.28,Off_Peak
07281937401,2024-11-17,6,19:00,19435.41,Off_Peak
07281937401,2024-11-17,6,19:15,18549.64,Off_Peak
07281937401,2024-11-17,6,19:30,18078.13,Off_Peak
07281937401,2024-11-17,6,19:45,17248.33,Off_Peak
07281937401,2024-11-17,6,20:00,17296.14,Off_Peak
07281937401,2024-11-17,6,20:15,17737.61,Off_Peak
07281937401,2024-11-17,6,20:30,18170.92,Off_Peak
07281937401,2024-11-17,6,20:45,18269.21,Off_Peak
07281937401,2024-11-17,6,21:00,18757.18,Off_Peak
07281937401,2024-11-17,6,21:15,18946.72,Off_Peak
07281937401,2024-11-17,6,21:30,19444.27,Off_Peak
07281937401,2024-11-17,6,21:45,19480.98,Off_Peak
07281937401,2024-11-17,6,22:00,20260.56,Off_Peak
07281937401,2024-11-17,6,22:15,20261.97,Off_Peak
07281937401,2024-11-17,6,22:30,20611.5,Off_Peak
07281937401,2024-11-17,6,22:45,20820.95,Off_Peak
07281937401,2024-11-17,6,23:00,20844.52,Off_Peak
07281937401,2024-11-17,6,23:15,20933.16,Off_Peak
07281937401,2024-11-17,6,23:30,20292.36,Off_Peak
07281937401,2024-11-17,6,23:45,20439.29,Off_Peak
07281937401,2024-11-18,0,00:00,20181.84,Off_Peak
07281937401,2024-11-18,0,00:15,20181.42,Off_Peak
07281937401,2024-11-18,0,00:30,19760.69,Off_Peak
07281937401,2024-11-18,0,00:45,19598.67,Off_Peak
07281937401,2024-11-18,0,01:00,19302.71,Off_Peak
07281937401,2024-11-18,0,01:15,19429.29,Off_Peak
07281937401,2024-11-18,0,01:30,19080.48,Off_Peak
07281937401,2024-11-18,0,01:45,19275.89,Off_Peak
07281937401,2024-11-18,0,02:00,20290.98,Off_Peak
07281937401,2024-11-18,0,02:15,20049.43,Off_Peak
07281937401,2024-11-18,0,02:30,18963.49,Off_Peak
07281937401,2024-11-18,0,02:45,18932.03,Off_Peak
07281937401,2024-11-18,0,03:00,18096.68,Off_Peak
07281937401,2024-11-18,0,03:15,17528.66,Off_Peak
07281937401,2024-11-18,0,03:30,18169.34,Off_Peak
07281937401,2024-11-18,0,03:45,18383.35,Off_Peak
07281937401,2024-11-18,0,04:00,19159.53,Off_Peak
07281937401,2024-11-18,0,04:15,19416.8,Off_Peak
07281937401,2024-11-18,0,04:30,20103.31,Off_Peak
07281937401,2024-11-18,0,04:45,20406.97,Off_Peak
07281937401,2024-11-18,0,05:00,20198.47,Off_Peak
07281937401,2024-11-18,0,05:15,20219.7,Off_Peak
07281937401,2024-11-18,0,05:30,20418.27,Off_Peak
07281937401,2024-11-18,0,05:45,19832.15,Off_Peak
07281937401,2024-11-18,0,06:00,19614.01,Half_Peak
07281937401,2024-11-18,0,06:15,20316.88,Half_Peak
07281937401,2024-11-18,0,06:30,19341.43,Half_Peak
07281937401,2024-11-18,0,06:45,18961.01,Half_Peak
07281937401,2024-11-18,0,07:00,19108.08,Half_Peak
07281937401,2024-11-18,0,07:15,19953.95,Half_Peak
07281937401,2024-11-18,0,07:30,20457.83,Half_Peak
07281937401,2024-11-18,0,07:45,21855.49,Half_Peak
07281937401,2024-11-18,0,08:00,22779.3,Half_Peak
07281937401,2024-11-18,0,08:15,22469.47,Half_Peak
07281937401,2024-11-18,0,08:30,22765.91,Half_Peak
07281937401,2024-11-18,0,08:45,22742.54,Half_Peak
07281937401,2024-11-18,0,09:00,21353.29,Half_Peak
07281937401,2024-11-18,0,09:15,21445.85,Half_Peak
07281937401,2024-11-18,0,09:30,21827.45,Half_Peak
07281937401,2024-11-18,0,09:45,20449.84,Half_Peak
07281937401,2024-11-18,0,10:00,19982.92,Half_Peak
07281937401,2024-11-18,0,10:15,20330.05,Half_Peak
07281937401,2024-11-18,0,10:30,19277.63,Half_Peak
07281937401,2024-11-18,0,10:45,18920.06,Half_Peak
07281937401,2024-11-18,0,11:00,19505.49,Off_Peak
07281937401,2024-11-18,0,11:15,19379.24,Off_Peak
07281937401,2024-11-18,0,11:30,19500.3,Off_Peak
07281937401,2024-11-18,0,11:45,20700.06,Off_Peak
07281937401,2024-11-18,0,12:00,20639.4,Off_Peak
07281937401,2024-11-18,0,12:15,19765.22,Off_Peak
07281937401,2024-11-18,0,12:30,19128.24,Off_Peak
07281937401,2024-11-18,0,12:45,19621.27,Off_Peak
07281937401,2024-11-18,0,13:00,19524.27,Off_Peak
07281937401,2024-11-18,0,13:15,20318.03,Off_Peak
07281937401,2024-11-18,0,13:30,19849.93,Off_Peak
07281937401,2024-11-18,0,13:45,20983.68,Off_Peak
07281937401,2024-11-18,0,14:00,21480.51,Half_Peak
07281937401,2024-11-18,0,14:15,20430.37,Half_Peak
07281937401,2024-11-18,0,14:30,19734.47,Half_Peak
07281937401,2024-11-18,0,14:45,20406.08,Half_Peak
07281937401,2024-11-18,0,15:00,19936.04,Half_Peak
07281937401,2024-11-18,0,15:15,20534.42,Half_Peak
07281937401,2024-11-18,0,15:30,20761.63,Half_Peak
07281937401,2024-11-18,0,15:45,20793.48,Half_Peak
07281937401,2024-11-18,0,16:00,20342.41,Half_Peak
07281937401,2024-11-18,0,16:15,19621.22,Half_Peak
07281937401,2024-11-18,0,16:30,18335.12,Half_Peak
07281937401,2024-11-18,0,16:45,18959.32,Half_Peak
07281937401,2024-11-18,0,17:00,18662.39,Half_Peak
07281937401,2024-11-18,0,17:15,19146.94,Half_Peak
07281937401,2024-11-18,0,17:30,19762.58,Half_Peak
07281937401,2024-11-18,0,17:45,19927.05,Half_Peak
07281937401,2024-11-18,0,18:00,19438.22,Half_Peak
07281937401,2024-11-18,0,18:15,20138.41,Half_Peak
07281937401,2024-11-18,0,18:30,19453.62,Half_Peak
07281937401,2024-11-18,0,18:45,19105.04,Half_Peak
07281937401,2024-11-18,0,19:00,19107.19,Half_Peak
07281937401,2024-11-18,0,19:15,18970.77,Half_Peak
07281937401,2024-11-18,0,19:30,18315.37,Half_Peak
07281937401,2024-11-18,0,19:45,18567.46,Half_Peak
07281937401,2024-11-18,0,20:00,18687.9,Half_Peak
07281937401,2024-11-18,0,20:15,19262.24,Half_Peak
07281937401,2024-11-18,0,20:30,19810.22,Half_Peak
07281937401,2024-11-18,0,20:45,20570.11,Half_Peak
07281937401,2024-11-18,0,21:00,21417.81,Half_Peak
07281937401,2024-11-18,0,21:15,21309.12,Half_Peak
07281937401,2024-11-18,0,21:30,20888.19,Half_Peak
07281937401,2024-11-18,0,21:45,21012.39,Half_Peak
07281937401,2024-11-18,0,22:00,20121.18,Half_Peak
07281937401,2024-11-18,0,22:15,19484.65,Half_Peak
07281937401,2024-11-18,0,22:30,20161.8,Half_Peak
07281937401,2024-11-18,0,22:45,19990.76,Half_Peak
07281937401,2024-11-18,0,23:00,19849.43,Half_Peak
07281937401,2024-11-18,0,23:15,21141.1,Half_Peak
07281937401,2024-11-18,0,23:30,21644.89,Half_Peak
07281937401,2024-11-18,0,23:45,20904.59,Half_Peak
07281937401,2024-11-19,1,00:00,20430.38,Off_Peak
07281937401,2024-11-19,1,00:15,21071.41,Off_Peak
07281937401,2024-11-19,1,00:30,20207.89,Off_Peak
07281937401,2024-11-19,1,00:45,20180.9,Off_Peak
07281937401,2024-11-19,1,01:00,20778.95,Off_Peak
07281937401,2024-11-19,1,01:15,20800.85,Off_Peak
07281937401,2024-11-19,1,01:30,19691.66,Off_Peak
07281937401,2024-11-19,1,01:45,19954.22,Off_Peak
07281937401,2024-11-19,1,02:00,18985.13,Off_Peak
07281937401,2024-11-19,1,02:15,19501.44,Off_Peak
07281937401,2024-11-19,1,02:30,20329.19,Off_Peak
07281937401,2024-11-19,1,02:45,20348.1,Off_Peak
07281937401,2024-11-19,1,03:00,20872.98,Off_Peak
07281937401,2024-11-19,1,03:15,21199.3,Off_Peak
07281937401,2024-11-19,1,03:30,20911.55,Off_Peak
07281937401,2024-11-19,1,03:45,19820.77,Off_Peak
07281937401,2024-11-19,1,04:00,20786.92,Off_Peak
07281937401,2024-11-19,1,04:15,19459.7,Off_Peak
07281937401,2024-11-19,1,04:30,19756.25,Off_Peak
07281937401,2024-11-19,1,04:45,19569.94,Off_Peak
07281937401,2024-11-19,1,05:00,20045.84,Off_Peak
07281937401,2024-11-19,1,05:15,19438.76,Off_Peak
07281937401,2024-11-19,1,05:30,19982.33,Off_Peak
07281937401,2024-11-19,1,05:45,19973.76,Off_Peak
07281937401,2024-11-19,1,06:00,20441.78,Half_Peak
07281937401,2024-11-19,1,06:15,20421.84,Half_Peak
07281937401,2024-11-19,1,06:30,20337.99,Half_Peak
07281937401,2024-11-19,1,06:45,20409.78,Half_Peak
07281937401,2024-11-19,1,07:00,20690.98,Half_Peak
07281937401,2024-11-19,1,07:15,21253.62,Half_Peak
07281937401,2024-11-19,1,07:30,20726.73,Half_Peak
07281937401,2024-11-19,1,07:45,20880.12,Half_Peak
07281937401,2024-11-19,1,08:00,20436.57,Half_Peak
07281937401,2024-11-19,1,08:15,20372.65,Half_Peak
07281937401,2024-11-19,1,08:30,20244.83,Half_Peak
07281937401,2024-11-19,1,08:45,20497.29,Half_Peak
07281937401,2024-11-19,1,09:00,20322.53,Half_Peak
07281937401,2024-11-19,1,09:15,20695.43,Half_Peak
07281937401,2024-11-19,1,09:30,21167.89,Half_Peak
07281937401,2024-11-19,1,09:45,21488.47,Half_Peak
07281937401,2024-11-19,1,10:00,21136.79,Half_Peak
07281937401,2024-11-19,1,10:15,21829.5,Half_Peak
07281937401,2024-11-19,1,10:30,21457.99,Half_Peak
07281937401,2024-11-19,1,10:45,21037.07,Half_Peak
07281937401,2024-11-19,1,11:00,20079.48,Off_Peak
07281937401,2024-11-19,1,11:15,20408.08,Off_Peak
07281937401,2024-11-19,1,11:30,19064.27,Off_Peak
07281937401,2024-11-19,1,11:45,18993.44,Off_Peak
07281937401,2024-11-19,1,12:00,18620.76,Off_Peak
07281937401,2024-11-19,1,12:15,17738.21,Off_Peak
07281937401,2024-11-19,1,12:30,17591.87,Off_Peak
07281937401,2024-11-19,1,12:45,17624.11,Off_Peak
07281937401,2024-11-19,1,13:00,18067.63,Off_Peak
07281937401,2024-11-19,1,13:15,17756.33,Off_Peak
07281937401,2024-11-19,1,13:30,17821.71,Off_Peak
07281937401,2024-11-19,1,13:45,18998.65,Off_Peak
07281937401,2024-11-19,1,14:00,21154.24,Half_Peak
07281937401,2024-11-19,1,14:15,21720.95,Half_Peak
07281937401,2024-11-19,1,14:30,22110.91,Half_Peak
07281937401,2024-11-19,1,14:45,22096.81,Half_Peak
07281937401,2024-11-19,1,15:00,21195.09,Half_Peak
07281937401,2024-11-19,1,15:15,19840.15,Half_Peak
07281937401,2024-11-19,1,15:30,20052.45,Half_Peak
07281937401,2024-11-19,1,15:45,20462.2,Half_Peak
07281937401,2024-11-19,1,16:00,20512.88,Half_Peak
07281937401,2024-11-19,1,16:15,20979.45,Half_Peak
07281937401,2024-11-19,1,16:30,21913.7,Half_Peak
07281937401,2024-11-19,1,16:45,21175.83,Half_Peak
07281937401,2024-11-19,1,17:00,21208.5,Half_Peak
07281937401,2024-11-19,1,17:15,20891.22,Half_Peak
07281937401,2024-11-19,1,17:30,20635.71,Half_Peak
07281937401,2024-11-19,1,17:45,19761.86,Half_Peak
07281937401,2024-11-19,1,18:00,20061.82,Half_Peak
07281937401,2024-11-19,1,18:15,20055.99,Half_Peak
07281937401,2024-11-19,1,18:30,20406.13,Half_Peak
07281937401,2024-11-19,1,18:45,20376.0,Half_Peak
07281937401,2024-11-19,1,19:00,20316.04,Half_Peak
07281937401,2024-11-19,1,19:15,20620.31,Half_Peak
07281937401,2024-11-19,1,19:30,19594.98,Half_Peak
07281937401,2024-11-19,1,19:45,19733.64,Half_Peak
07281937401,2024-11-19,1,20:00,19924.35,Half_Peak
07281937401,2024-11-19,1,20:15,20683.61,Half_Peak
07281937401,2024-11-19,1,20:30,20470.36,Half_Peak
07281937401,2024-11-19,1,20:45,20918.55,Half_Peak
07281937401,2024-11-19,1,21:00,20437.09,Half_Peak
07281937401,2024-11-19,1,21:15,19881.8,Half_Peak
07281937401,2024-11-19,1,21:30,19652.25,Half_Peak
07281937401,2024-11-19,1,21:45,19396.46,Half_Peak
07281937401,2024-11-19,1,22:00,19090.65,Half_Peak
07281937401,2024-11-19,1,22:15,20428.18,Half_Peak
07281937401,2024-11-19,1,22:30,21276.88,Half_Peak
07281937401,2024-11-19,1,22:45,22134.61,Half_Peak
07281937401,2024-11-19,1,23:00,21818.09,Half_Peak
07281937401,2024-11-19,1,23:15,22470.02,Half_Peak
07281937401,2024-11-19,1,23:30,22364.87,Half_Peak
07281937401,2024-11-19,1,23:45,22524.29,Half_Peak
07281937401,2024-11-20,2,00:00,20464.67,Off_Peak
07281937401,2024-11-20,2,00:15,21137.6,Off_Peak
07281937401,2024-11-20,2,00:30,20411.88,Off_Peak
07281937401,2024-11-20,2,00:45,20478.63,Off_Peak
07281937401,2024-11-20,2,01:00,19804.02,Off_Peak
07281937401,2024-11-20,2,01:15,20728.36,Off_Peak
